"","Generation","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"882",160,"O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","B","O","O","B","O","O","O","O","O","O","O","O","O"
"883",160,"O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O"
"884",160,"O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O"
"885",160,"O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O"
"886",160,"O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","Y","O","O","B","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O"
"887",160,"O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O"
"888",160,"O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","Y","B","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O"
"889",160,"O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O"
"890",160,"O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","O","Y","O","O","O","O","O","B","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O"
"891",160,"O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","Y","O","Y","Y","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O"
"892",160,"O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","O","O","O","O","Y","O","Y","O","Y","O","O","O","B","O","O","O","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O"
"893",160,"O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","Y","O","Y","Y","O","Y","O","O","O","Y","B","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O"
"894",160,"O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","O","O","Y","O","Y","Y","O","O","O","B","Y","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O"
"895",160,"O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","Y","Y","O","O","Y","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O"
"896",160,"O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","O","Y","Y","Y","O","O","Y","Y","Y","Y","Y","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O"
"897",160,"O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","O","Y","O","O","O","Y","O","Y","O","O","O","Y","O","O","O","Y","O","O","O","O","B","O","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O"
"898",160,"O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","O","Y","O","Y","O","O","Y","O","O","Y","Y","Y","O","O","Y","O","O","O","O","Y","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O"
"899",160,"O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","Y","Y","O","Y","O","O","O","O","O","Y","O","Y","O","O","B","O","O","Y","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O"
"900",160,"O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","Y","Y","O","Y","O","O","Y","O","O","Y","O","Y","Y","Y","O","B","O","O","Y","Y","Y","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O"
"901",180,"O","O","O","O","O","O","O","Y","O","Y","Y","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","Y","Y","Y","Y","Y","O","O","Y","O","O","O","O"
"902",180,"O","O","O","O","Y","O","O","O","Y","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","O","O"
"903",180,"O","O","O","O","Y","O","O","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","Y","Y","O","Y","Y","Y","Y","O","O","Y","O","O","O","O","O"
"904",180,"O","O","O","O","O","O","Y","Y","Y","O","O","Y","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","Y","B","Y","Y","Y","Y","O","O","B","B","O","Y","O","B","O","O"
"905",180,"O","O","O","O","O","O","Y","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","O","O","Y","B","O","O","B","Y","Y","Y","B","B","Y","Y","Y","B","O","B","O"
"906",180,"O","O","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","B","B","B","B","B","Y","B","Y","Y","B","Y","Y","Y","O","O","O","B","Y","B"
"907",180,"O","O","Y","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","Y","O","B","B","O","Y","O","Y","O","B","B","O","B","O"
"908",180,"B","O","O","Y","Y","Y","O","Y","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","O","O","O","O","Y","O","Y","Y","B","O","O","O","B","O","B","B","O","B"
"909",180,"B","O","Y","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","Y","O","Y","O","O","Y","Y","Y","B","Y","Y","Y","O","O","O","O","B","B","B"
"910",180,"B","Y","Y","O","O","Y","Y","O","O","O","O","B","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","O","Y","B","B","Y","Y","Y","Y","Y","Y","O","B","B","B","B"
"911",180,"B","O","Y","O","O","Y","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","O","Y","Y","Y","Y","B","O","O","B","O","Y","B","B","B","O","B","B"
"912",180,"O","B","B","O","Y","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","Y","Y","Y","O","Y","Y","B","Y","O","Y","Y","Y","O","B","B","B","B","B"
"913",180,"O","O","O","O","O","O","O","B","O","B","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","Y","Y","Y","Y","B","Y","Y","Y","O","Y","O","O","Y","B","Y","B","B","B","B","B","B"
"914",180,"B","B","B","O","O","O","O","O","B","O","O","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","O","O","Y","B","B","B","B","B","B"
"915",180,"B","O","B","B","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","Y","O","Y","O","Y","Y","Y","O","O","Y","O","B","B","B","B","B","B","B","B"
"916",180,"B","B","B","O","B","O","B","O","O","B","O","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","B","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","Y","Y","O","O","Y","Y","Y","Y","O","Y","O","B","Y","B","B","B","B","B","B"
"917",180,"B","B","O","B","B","B","B","O","O","B","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","B","B","B","B","B","B","B","B","B"
"918",180,"B","B","B","B","B","B","B","B","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","Y","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","B","Y","B","B","B","B","B","B","B","B"
"919",180,"B","B","B","B","B","B","B","B","B","O","O","O","B","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","Y","B","Y","Y","Y","Y","Y","Y","Y","Y","B","B","B","B","B","B","B","B","B"
"920",180,"B","B","B","B","B","B","B","B","O","B","B","B","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","Y","O","O","O","O","O","O","O","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","B","Y","B","Y","B","B","B","B"
"921",180,"B","B","B","B","B","B","O","B","B","B","B","O","B","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","B","B","B","Y","B","B","B","B"
"922",180,"B","B","B","O","B","B","O","B","B","B","B","O","B","B","O","O","B","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","O","O","O","O","Y","O","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","B","B","B","B"
"923",180,"B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","O","B","B","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","Y","O","O","Y","O","O","Y","O","Y","O","O","O","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","B","B","B","B"
"924",180,"B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","B","O","B","Y","Y","Y","O","Y","O","O","O","Y","O","O","O","O","O","Y","O","O","O","O","O","Y","O","O","Y","O","O","Y","O","O","O","O","O","Y","Y","Y","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","B","B","B","B"
"925",180,"B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","O","O","O","Y","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","B","Y","B","Y","B","B","B","B","B"
"926",180,"B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","O","O","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","O","O","Y","B","B","O","Y","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","Y","O","Y","Y","Y","O","O","Y","O","O","O","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","B","B","B","Y","B","B","B"
"927",180,"B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","O","O","B","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","B","B","B","O","B","O","B","O","O","O","B","O","Y","O","Y","O","O","O","O","Y","O","O","O","O","Y","Y","Y","Y","O","O","O","O","Y","O","O","Y","Y","Y","Y","Y","Y","Y","Y","B","B","B","B","B","B","B"
"928",180,"B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","B","O","B","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","O","Y","O","O","B","O","B","Y","O","O","B","B","B","B","O","Y","O","B","Y","Y","O","O","Y","O","O","O","Y","Y","O","Y","O","Y","O","O","Y","O","O","O","Y","Y","Y","Y","Y","Y","Y","Y","Y","Y","B","B","Y","B","B","B"
